config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.6509024839944593,0.3508232077228117,1.0,0.2400929770912177,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.43438099348296133,0.16116459280507606,0.7205766921228921,0.19938861788834367,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.7137256938796387,0.0,1.0,0.3542659118582123,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.5998827071425122,0.0,1.0,0.3217233144124378,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.6312583668890581,0.0,1.0,0.38326465493519224,1.0
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.5428888089863777,0.0,1.0,0.35944030503232655,1.0
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.5836260595319869,0.17407765595569785,1.0,0.339724504072464,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.40881793594543747,0.08703882797784893,0.5345224838248488,0.16482393499836867,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.7486023093380223,0.18181818181818182,1.0,0.3042844265919496,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6073504050291795,0.1091089451179962,1.0,0.3080359011777357,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7294574383639336,0.0,1.0,0.3329586589730786,1.0
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6587892228745165,0.0,1.0,0.35502232540383843,1.0
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.6241343512530536,0.1781741612749496,1.0,0.291377343028545,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.48972224795350605,0.08703882797784893,0.8944271909999159,0.26164815716339956,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.624208406426698,0.1849000654084097,1.0,0.3230804224389592,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.5015722610333913,0.31622776601683794,0.7205766921228921,0.17572557985695786,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.6399765112689944,0.0,1.0,0.39145187215427324,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.6524559528229836,0.0,1.0,0.30309584459893646,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.6407977268361336,0.0,1.0,0.38252620207939353,1.0
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.7193153992707411,0.0,1.0,0.29608454958051666,1.0
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.47639297759487576,0.0,0.8807048459279793,0.36065568472031634,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.5472456635703893,0.32025630761017426,0.8215838362577491,0.18912002524218496,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.7034797962940588,0.0,1.0,0.3363098261933372,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.7312667718980609,0.3651483716701107,1.0,0.24024632755270894,0.6666666666666666
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.6431194355762869,0.0,1.0,0.3935064790241651,1.0
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6977030362469413,0.0,1.0,0.3453231048588742,1.0
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.6300999713408786,0.0890870806374748,1.0,0.3170678534229251,0.3333333333333333
agglomerative_d4_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5215617757980121,0.27386127875258304,0.9660917830792959,0.2429095717714106,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.376534317406605,0.0,0.8461538461538461,0.33543415924176906,1.0
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.610209122258224,0.08770580193070293,0.9428090415820635,0.31148961378158385,0.5
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6823643453690911,0.38461538461538464,0.9636241116594315,0.19640155700618167,0.5
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.6689369688116711,0.2773500981126145,0.9428090415820635,0.22725069609706502,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6459105869497647,0.2631174057921088,0.9258200997725514,0.22515621590801885,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.5022396059261396,0.0,0.8894991799933214,0.31240261806118297,1.0
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.5295326762316159,0.0,0.8666666666666667,0.31969793945462555,1.0
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.6141152612538083,0.08362420100070908,0.9428090415820635,0.3182863872975803,0.5
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6676032905931185,0.4193139346887673,1.0,0.19420858617276904,0.5
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7155897280011704,0.4902903378454601,0.9428090415820635,0.1714363953141441,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6089460726578896,0.16724840200141816,1.0,0.3200543138978376,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.5903942940450914,0.0,1.0,0.3270801303614466,1.0
agglomerative_d4_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.5418018402807933,0.0,0.7333333333333333,0.28078726156837347,1.0
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.34128026466855765,0.08770580193070293,0.5547001962252291,0.18013104914803874,0.5
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.3979717027824089,0.3,0.560448538317805,0.09426517411997536,0.5
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.4699877271326153,0.2672612419124244,0.7205766921228921,0.17096613250173415,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.5545923339193721,0.3,0.7412493166611012,0.16543498753061742,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.24415619498361768,0.0,0.43852900965351466,0.15185166258552768,1.0
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.41796802201934324,0.0,0.7692307692307693,0.27847266784481545,1.0
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.3549214791219212,0.08058229640253803,0.7205766921228921,0.24326035189229434,0.5
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.4793012995749999,0.38575837490522974,0.6139406135149205,0.07794950308742804,0.5
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.485498609341254,0.1690308509457033,0.7205766921228921,0.18625439787373838,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.4224419542107448,0.28603877677367767,0.7205766921228921,0.1636079782510077,0.3333333333333333
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.22753237306425497,0.0,0.4225771273642583,0.14307021644085016,1.0
agglomerative_d4_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.4486690567937763,0.0,0.760638829255665,0.2605575112521654,1.0
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6327643994237383,0.0,1.0,0.3926476179538758,1.0
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.9048021458936688,0.38138503569823695,1.0,0.17878479078807752,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6881391003538149,0.0,1.0,0.3523976181584447,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.8697266450059015,0.6139406135149205,1.0,0.14227518980287915,0.5
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.404459723920796,0.08703882797784893,0.6666666666666666,0.2083501349252275,0.5
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8249914413161358,0.0,1.0,0.3062429201642531,1.0
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.5445767365158658,0.0,1.0,0.37941279684503987,1.0
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.90259052480813,0.33541019662496846,1.0,0.19619318652289228,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6299016098357724,0.0,1.0,0.37198332230616543,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.7274559904433769,0.5547001962252291,0.9428090415820635,0.17218545469375277,0.5
agglomerative_d64_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.40960052007046804,0.0,0.9333333333333333,0.33774055693575206,0.5
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.8688284427040276,0.647150228929434,1.0,0.12155672721101048,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.8635690792701718,0.5262348115842176,1.0,0.15445550795140436,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.8486666461374195,0.32025630761017426,1.0,0.2658795694108829,0.5
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.7309378850151209,0.6172133998483676,1.0,0.13973947919945798,0.5
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.6109174788254624,0.0,1.0,0.396632945734292,1.0
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.6094560582480353,0.0,0.9534625892455924,0.2702287359614252,1.0
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.720375276317813,0.22360679774997896,1.0,0.2723470129355149,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.7186221974203921,0.4166666666666667,1.0,0.20407440189876752,0.6666666666666666
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.5352961560179877,0.0,0.9309493362512627,0.33670236895933187,0.5
agglomerative_d64_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5739702010799651,0.27386127875258304,0.9333333333333333,0.21095651854509942,0.5
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6955502704326872,0.0,1.0,0.35593721747310586,1.0
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.7722076603386564,0.2508726030021272,1.0,0.26983244509976434,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.6560107912911671,0.5669467095138409,0.7302967433402214,0.052557443069273145,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8666183468200673,0.38138503569823695,1.0,0.2054087490224476,0.6666666666666666
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.7730021850204125,0.47809144373375745,1.0,0.189971330177577,0.6666666666666666
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.763496202488653,0.0,1.0,0.3418103244444266,1.0
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6599801729153508,0.0,1.0,0.3420854342612155,1.0
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.6468563076167871,0.24174688920761409,0.9428090415820635,0.26372554914271096,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.6613837942017432,0.27386127875258304,1.0,0.2394690095633168,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.8230964103593864,0.2773500981126145,1.0,0.276330333296304,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.6656594301318403,0.5262348115842176,0.8215838362577491,0.09898182144430155,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.7689937172532233,0.0,1.0,0.31938931216369987,0.6666666666666666
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.6121053316414721,0.0,0.9309493362512627,0.262051081917392,0.6666666666666666
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.6350084879929713,0.0,1.0,0.383178648773519,1.0
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.5829842937212543,0.0,1.0,0.35914761869317957,1.0
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.5000857693668278,0.0,0.8461538461538461,0.31953747596124965,0.3333333333333333
agglomerative_d64_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5450910790990018,0.27386127875258304,0.9309493362512627,0.2165333796385094,0.3333333333333333
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.26305314734401775,0.0,0.6172133998483676,0.23749656751556797,1.0
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8468036296705661,0.6139406135149205,1.0,0.13479673994658053,0.5
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.4078659351911308,0.0,0.769800358919501,0.26745227813896205,0.5
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7808679802796862,0.29417420270727607,1.0,0.2531396772701238,0.3333333333333333
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6205546224991604,0.08006407690254357,1.0,0.3305977803583327,0.3333333333333333
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.4652847847815627,0.0,0.8894991799933214,0.3863694279081106,1.0
agglomerative_d64_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.20115949918792236,0.0,0.5188745216627708,0.19861869449020697,1.0
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.37705355942258284,0.08703882797784893,0.6445033866354896,0.2226332074549808,0.5
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.5799439769453858,0.4364357804719848,0.7016464154456235,0.09525764543492213,0.5
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.47847352196983417,0.08703882797784893,0.7016464154456235,0.22174680805445823,0.3333333333333333
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.5241567839195429,0.32025630761017426,0.6092717958449424,0.10530618073431147,0.3333333333333333
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.29510511942495576,0.0,0.6445033866354896,0.26592323383145816,1.0
agglomerative_d64_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.6626940519448385,0.5,0.8006407690254357,0.1192497848491288,1.0
agglomerative_d8_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.5078097241368364,0.0,1.0,0.36247790205179775,1.0
agglomerative_d8_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.8687673614476525,0.33541019662496846,1.0,0.20457326908677503,0.6666666666666666
agglomerative_d8_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6761561961275487,0.0,1.0,0.3328989845993217,0.6666666666666666
agglomerative_d8_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.8254832946441812,0.5916079783099616,1.0,0.19153270835770078,0.5
agglomerative_d8_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.4082740676661182,0.0,0.9309493362512627,0.3378063816333666,0.5
